-2.5374449372433734;-14.187808359828226;-1.239792117290854;-2.603756348132052;-5.3069960696127545;-7.008450882501823;-1.550246389748665;-12.027712432477182;-6.797861452184437;-5.861572689329451;-8.13538443177075;-6.936024124359113;-2.871289838559265;-11.496218941449275;-4.727621682762037;-2.8912103689444586;-8.82834491039542;-6.460577454237322;-2.5747267222262074;-10.847307148153705;-6.397314539314868;-3.8698870181738667;-9.67801762214161;-6.438819819812906;1
-7.496473722095606;-6.226882693160993;1.198242025688197;-1.4169569121703098;-2.8322183939811545;2.6774575058180723;5.031773841335177;5.304432736856711;6.532184107694885;-9.783396691396389;-8.568069162235489;-9.153765509221506;14.788597783824931;9.56881559176613;6.7935087691890725;-5.248306095716784;-1.6193370842709767;1.918302511990376;-26.502067256814993;-28.436155214257518;-10.78612595140706;22.325850685401974;17.284910424885886;40.91171033393251;0
2.9769741435597226;-12.316368396509553;3.1463572389677807;0.7637683225082306;2.153634864027211;-1.7438546092024794;3.7769699672248684;-13.878058474554031;-8.319912796639548;-8.038885124133614;-1.2888858598676478;-3.7879349076019224;0.4630592561244341;-7.979520446234977;-2.199732868010194;0.19373134292458785;-6.218646809862651;-2.7948291485482244;0.5604117950102939;-8.169564555907884;-3.59507827669381;-0.8774750766749785;-6.637571662623669;-3.0435759555303634;1
-4.95728684529643;0.9128220204396165;2.4689149860212005;-7.740313704355934;-10.000440772146282;3.3236846811877108;-1.827674274866924;1.7574243116259503;-12.341750751461358;-12.93962711594361;-0.06614561930851437;-3.7895897811666206;-5.719586888181743;0.25015271717625664;-0.14309284932456479;-7.224709867638998;-5.651983137713705;0.3191856609063999;-4.0270226280784165;0.7069324686287447;-8.153031118507688;-10.03661449145046;-0.27929481076743207;-3.527831775387426;1
-0.08494228471011844;-2.2534325711553045;-7.953345450264204;-3.953851828917463;-8.121908068237875;-8.846417120357998;0.12090741696245999;-5.247976711497618;2.829984351231891;-6.856007744613994;-0.6261234624969951;8.84003213952667;-2.6292089853346705;-5.496709433050758;3.094960769827034;-1.416450729997472;-3.657162133221321;3.3749052937654778;-2.6937351579447015;-4.558031987720145;-0.28520929808478396;-0.5067335332472065;-6.0068098975254625;-2.1691342094693105;0
-6.0180708407989805;0.229517859011656;2.9492498603288233;-2.207167313287888;-2.7743739359484803;-8.453466236531648;0.5544095490433225;-11.688517741382158;3.5931892260515994;-14.623363169185277;3.770358073722125;0.3695494749410635;-4.943926285260715;-3.641041195367532;2.035991218459984;-6.0392886021830146;-2.777637057068509;5.313456898946943;-6.833044520810983;-0.21545799858275505;1.8509046870105141;-2.470519946168475;-4.658779617092937;2.7774706525901793;0
2.0732742660825956;6.282512005965884;-5.812564729849821;-4.010417676593376;9.619841622755906;1.9378016904191426;4.756818454278989;5.269319027913383;-0.3083759309974745;-9.682816381282887;-4.981922886926289;9.25773041270697;-1.4868355369065251;7.356543156385834;0.46815866308151044;-2.124218001698263;7.7061919218090935;1.280156985570085;-1.2056832324889197;7.250391917344508;1.0448271493146293;-2.718509675527847;6.1763793111140135;2.0470587707152808;1
-5.453867049516754;-10.828008530501496;-5.605436327045039;-10.899301946339436;-0.5913996452270727;-12.639198132864625;-2.2544798451678005;2.6748741033689214;4.860179967785161;-12.574763495341994;-11.177253498097555;-0.09233284681123521;-7.222557916727593;-9.56697286953249;-5.558374557270312;-10.181100740477609;-4.0053517445172355;-9.379866487458768;-5.484308496218094;-2.2307623972182364;0.1276678933074173;-11.091390705593689;-9.756720100412986;-2.5630669193892666;1
-12.958732122619192;0.5753935239882608;-7.820525555680435;0.4062274293018966;-6.991278842383464;-11.82296630565185;3.951510655844732;0.3903437081362;-12.474903274788808;-13.55150612203692;-4.553760109076288;-14.50790352642098;-8.637143989433165;-0.4967222677201144;-9.809478934202216;-1.7548515896059655;-4.393183870671778;-11.870537738553589;0.07079372645213437;-0.592013760094664;-12.206252996832298;-8.942393247776147;-3.137982417386043;-13.253147461892143;1
-0.5032257433898621;-4.442104590566679;3.3626265303511182;-2.3891235758154714;-1.5099928991423646;-13.738031016094771;-0.25441635980349986;-5.329643410996079;-5.701041390997146;-11.943127916757295;-2.2495239509825122;-8.028147935077666;-1.4348854375857607;-3.969977123097724;-0.9180629113284071;-2.5828489401744767;-2.1851735407427118;-11.32739177106797;-1.283432858051601;-4.510230235151599;-6.435201641961295;-8.398459997359357;-2.6353329512615855;-7.8517329796127315;1
8.267105890553598;-2.4894671654176577;-0.6131961799385355;6.333450074206397;4.137497581600957;-1.954544261028703;9.410072969919742;-1.1980365032770273;-2.91700453708944;-7.46273296029117;-3.729809614877862;5.435421255698298;6.0864905861101875;7.388721322292099;-7.223983478489886;17.33305409172552;-31.155149436265056;0.5775891951896477;-0.5612549610792238;-0.12252076747157976;6.1754678480706255;97.57466033873393;14.602823236725001;-42.404060271870605;0
7.797462454139989;-6.672914935831824;8.723792595282916;2.9906339939110858;-9.766781289892428;7.528243191922726;8.988225790535576;3.5464003675369753;5.967599417236599;-8.274101552078415;5.147073493461228;0.25673141472576866;-18.994673917608317;6.431225423338708;-4.219321149080002;34.33104214538679;40.75378136610537;9.043795800142842;-32.20469547344973;-106.9392247049594;26.357175608256505;159.2991150067924;-124.69667981885367;89.71207335316885;0
0.11313489526795806;-4.772389181755571;2.843827347814468;-0.7908639766411447;-5.5895694172882155;-0.15792142084525196;1.8640693008595015;-1.1087683892339975;-4.637220082513702;-8.044724253437765;-9.769799668519944;4.8259476315988366;-1.2576889228771617;-5.3329051770764675;-3.5620360370578172;-0.49611861206267055;-4.644474886614079;-1.0332245376502571;-2.7327567585992174;-8.41930817199927;2.74034308505446;5.614867581911665;-1.122856275538206;-5.2318655108551635;0
-6.533558514571931;-4.25835118269238;7.998563612812966;-6.047008934295796;4.309250605508982;-0.8616104767548656;1.1106574167360108;-2.7109462253545065;-0.8257592876107651;-7.101524846123441;-3.045818418210054;3.5337251953381372;-4.249715166625482;0.9368035584631503;-6.826348066338602;-5.433966962198511;-19.91656516846866;14.739135699376178;-22.855581473737796;-2.829548676731383;14.651874633210562;-2.86729665218926;-2.0144765612614868;4.040977951776878;0
-10.379704052284778;-3.0418258841152763;-5.520115806940758;-4.364782530923652;-10.913529024105328;-8.986525457309057;4.605803116907815;2.891903526491795;-0.1452222607091329;-11.450003831116591;-2.991191618086461;-13.049802043195115;-9.975485157085794;-3.3950333365659002;-7.447801241911612;-7.693792702361707;-6.381074899462106;-8.76274454019729;-4.290902487680821;-1.1441401908324194;-5.408896161300239;-10.381491273870639;-3.3758258003847303;-10.304102560339052;1
-3.937377798794346;-1.60427327589443;-12.306901597298594;-8.829536025196035;-13.521104780603302;-2.470858508403243;0.13826930181715014;-4.705350649352258;-9.755958155566036;-10.441822235422677;2.384246812831833;-13.533540763563911;-9.968577410483855;0.008065845661419754;-10.815892767564462;17.084268499715893;65.90622193858607;-65.2076245422929;-32.506248494416305;17.1565235318854;-24.922198545328452;25.99995118818928;-22.047806915717416;-4.032776029167499;0
-2.519598636146318;-9.855487886335212;-3.9016337712000286;-6.185899364190277;-13.799095857429876;2.1416222603804833;-0.14661299193580746;0.40382701997403814;-1.7304592628022561;-13.577587393264146;-6.147188209265311;-0.5562184124049345;-3.847467801270667;-8.23087342075728;-3.0741263420507616;-4.378804932466751;-8.80239919055996;-2.19830993715466;-3.5035638288223963;-6.7440464104525715;-2.7594697657928666;-5.450042292245454;-7.693449609077514;-2.5892933915497656;1
-6.4247414002147485;-1.555655671266912;-8.60608581571884;-6.3610596234355725;-3.000391195880365;5.96786074742711;5.343507829147438;7.00951102953972;-3.4372013627092173;-9.694772985240299;6.987592372477653;-6.254986986127449;-6.899060837935268;0.7390963594464965;-5.268539577133563;-6.8783484485867765;0.26919859269358354;-0.5283882995280181;-3.0714578356843685;3.5249022291071723;-3.587368719427322;-7.962633037024175;3.5177732232592374;-4.503848690380451;1
7.613313309779372;2.774665879296599;-1.6568582138809838;4.377933497149428;-7.471694714496431;-4.949837492301863;8.83546334472885;7.697427966487027;-4.474536546285927;-8.309584515055805;-4.422118132188368;-2.525779605965772;0.9657489260236073;-2.179112644760275;-5.718747553100386;7.037527225389375;17.05004544604745;0.4611266134273181;-1.3278377594738688;-11.41757049050134;-0.43086200516448137;30.84796093045102;11.32696068102856;-4.088058620777944;0
-6.89927779591237;3.2955786398663633;2.5014823967851108;-9.924722899812085;-13.803957269330255;-14.529879702381347;-1.8309067863650537;2.9589627424287634;-10.050389814090643;-11.8463942064936;0.9972548590069366;-1.9306727507108956;-7.086014111412431;2.8073252922093666;1.0676297034525615;-8.100025440634965;-2.9237729564493975;-4.6406193400966;-5.387293609837474;2.6945047577504306;-3.1392688478963913;-8.744094795423534;2.0370167022405585;-0.41785602776759606;1
-6.769785525940842;4.029732736595939;-9.919873208075847;0.6778902127159174;-14.627132598344792;-8.130064316664821;1.4743602536457914;3.773801128483843;-3.78869759827451;-12.25109197440932;-8.84853011367037;-4.746199625984575;-5.613773359127659;0.023527387932054965;-6.865125970915745;-2.629514404050106;-7.452216643254058;-6.147955487197277;-2.3103715015524946;-0.0790235581881735;-4.4083842489671055;-7.810114664571849;-5.13674980261079;-4.792052134219859;1
-5.870630160700756;-14.224853168488199;-9.221602506539412;-10.083425992516357;4.433465054336594;4.715127132340214;1.0474952049785173;1.2883177601440536;4.587197016821548;-14.806572653460693;-12.79354083365499;-6.5389459198787065;-11.572377459893369;-5.8694070343762785;-0.7751099488076147;-7.808303490221469;-22.54035258791895;-13.227382347076933;-17.753625411958847;-19.73020760737001;-13.113078583736618;-3.588238215009393;-7.148264524057679;-3.1720259709796528;0
-10.27204105940309;0.5270969255497349;-9.586943860245924;-10.182548024988929;-5.659792455000581;-13.900956198631828;-7.280252685672409;-8.995265970569061;-6.286480926318653;-10.934652217121855;1.3887462738960785;-10.068360016925222;-10.635493541142266;-7.0011292083143655;-11.154548623039535;-11.19119547095234;31.41601007855322;15.633066718855423;-29.212834043102188;52.1274440081923;-31.648586328389605;-6.521047076471505;-12.351492047501857;-8.16522225747714;0
-5.155873469217131;3.4131868079445056;4.185463722446379;-4.92986610111352;-9.303741983996481;-11.220623199973694;-3.0891183900501584;-0.8622817598214425;-8.444737404784364;-11.534332234321155;-2.6016551530889522;-3.446607933684847;-5.860110762085065;-4.779863854199776;-10.261494552690058;-5.945152849892314;0.0052640999782395444;-4.464489756713942;-6.637789686420051;-3.1710898730329236;-5.509000497749455;-3.4600233006522845;-2.516598180655722;-7.389697436613804;0
0.447935398817199;-14.196474108249369;2.044063221449335;-0.6856593731818883;3.506393311354813;-2.3926766043577246;3.856531014107695;-9.667725434834287;-13.169999467386653;-1.1901860943067177;-12.676635476668972;-9.98659768208055;0.41345775940993795;-12.54167314307333;-3.5615387599962793;-0.08895163428674716;-4.695759323894828;-5.527902597351252;1.9241479096611391;-10.53453096897642;-10.304413903714394;-0.3125579619845132;-11.868080405818079;-8.893529696804986;1
8.105831990848849;8.921628829150663;-7.675414460428913;1.4088586849576128;-6.060847643880811;-0.4645978806525477;9.988210778360909;-2.9820639090972527;1.140246166820539;-0.0628037217872226;7.650355743436393;1.7661776470936914;2.902025502140076;-2.6369029638737858;4.152732844119363;8.068099768268125;8.920644395932557;-1.409722353034016;1.4499503378689496;6.545657264171509;-2.64770601462428;9.203346534329524;-1.656237389538531;-3.1305522744046512;0
